snapshot_at,query_operator,keyword,sort,result_rank,resource_id,item_id,title,posted_at,author_id,author_name,viewed,video_viewed,liked,collected,reposted,commented,direct_name_match,source_url,source_api,source_scope,is_simulated
2026-09-05T04:07:31+08:00,谬因,谬因,hot,5,6306,5980083,7月新模组前瞻和开启建议-苇草，烛煌，谬因,2026-07-09T09:57:18+00:00,160688,闻战思凡,2795,0,280,7,0,25,True,https://www.skland.com/article?id=5980083,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,6,6402,6042968,【方舟实战论142】会转弯的子弹！新时代小火龙？难度高但有活丨谬因,2026-07-26T07:38:51+00:00,244382,二色彩虹,115,462,17,0,0,1,True,https://www.skland.com/article?id=6042968,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,7,6375,5986820,【2026.07】模组升级-综合推荐（谬因、焰影苇草、烛煌）,2026-07-11T10:30:25+00:00,120476,明有奇巧人,1059,0,42,8,0,3,True,https://www.skland.com/article?id=5986820,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,8,6331,5982246,「丛林症结」干员基建技能解析（谬因、佩德洛）,2026-07-10T07:10:05+00:00,101177,BioHazard,212,0,21,1,0,0,True,https://www.skland.com/article?id=5982246,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,9,6325,5983054,【丛林症结】谬因y模组任务DV-3摆完挂机 简单好抄高容错,2026-07-10T11:43:59+00:00,101405,柠檬味的小小猪,31,213,9,0,0,0,True,https://www.skland.com/article?id=5983054,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,10,6469,5982063,重新定义无限直线！谬因专三实战演示,2026-07-10T06:18:51+00:00,101387,猫柳KEE,2298,11906,353,12,0,35,True,https://www.skland.com/article?id=5982063,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,11,6294,5971980,丛林症结版本前瞻总结和解析，初雪莱伊新皮肤，酒神复刻，新6星谬因厕所战神？,2026-07-05T05:48:34+00:00,160688,闻战思凡,2620,0,255,5,0,38,True,https://www.skland.com/article?id=5971980,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,hot,12,6479,5994500,【丛林症结】BD-7 不断电 突袭 谬因 单核,2026-07-14T13:38:07+00:00,461067,到处找小刻吃的蜜饼,19,237,6,0,0,0,True,https://www.skland.com/article?id=5994500,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,1,6402,6042968,【方舟实战论142】会转弯的子弹！新时代小火龙？难度高但有活丨谬因,2026-07-26T07:38:51+00:00,244382,二色彩虹,115,462,17,0,0,1,True,https://www.skland.com/article?id=6042968,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,2,6479,5994500,【丛林症结】BD-7 不断电 突袭 谬因 单核,2026-07-14T13:38:07+00:00,461067,到处找小刻吃的蜜饼,19,237,6,0,0,0,True,https://www.skland.com/article?id=5994500,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,3,6375,5986820,【2026.07】模组升级-综合推荐（谬因、焰影苇草、烛煌）,2026-07-11T10:30:25+00:00,120476,明有奇巧人,1059,0,42,8,0,3,True,https://www.skland.com/article?id=5986820,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,4,6309,5983062,谬因专三1技能挂机实战 7格长手超级小火龙,2026-07-10T11:47:28+00:00,101405,柠檬味的小小猪,316,822,32,1,0,1,True,https://www.skland.com/article?id=5983062,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,5,6325,5983054,【丛林症结】谬因y模组任务DV-3摆完挂机 简单好抄高容错,2026-07-10T11:43:59+00:00,101405,柠檬味的小小猪,31,213,9,0,0,0,True,https://www.skland.com/article?id=5983054,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,6,6331,5982246,「丛林症结」干员基建技能解析（谬因、佩德洛）,2026-07-10T07:10:05+00:00,101177,BioHazard,212,0,21,1,0,0,True,https://www.skland.com/article?id=5982246,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,7,6469,5982063,重新定义无限直线！谬因专三实战演示,2026-07-10T06:18:51+00:00,101387,猫柳KEE,2298,11906,353,12,0,35,True,https://www.skland.com/article?id=5982063,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,8,6308,5981576,干员测评【谬因】-攻击能拐弯，总伤14w的群法,2026-07-10T04:14:26+00:00,177993,苏祁风,5026,0,331,8,0,65,True,https://www.skland.com/article?id=5981576,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,9,6311,5981521,「谬因」培养专精推荐一图流,2026-07-10T03:57:11+00:00,2489549,在修铁钳号,16264,0,449,42,0,135,True,https://www.skland.com/article?id=5981521,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,10,6306,5980083,7月新模组前瞻和开启建议-苇草，烛煌，谬因,2026-07-09T09:57:18+00:00,160688,闻战思凡,2795,0,280,7,0,25,True,https://www.skland.com/article?id=5980083,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,11,6303,5978252,6星谬因技能效果前瞻-13万伤害超远距离真群攻,2026-07-08T10:11:52+00:00,160688,闻战思凡,2123,0,254,2,0,32,True,https://www.skland.com/article?id=5978252,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,谬因,谬因,time,12,6294,5971980,丛林症结版本前瞻总结和解析，初雪莱伊新皮肤，酒神复刻，新6星谬因厕所战神？,2026-07-05T05:48:34+00:00,160688,闻战思凡,2620,0,255,5,0,38,True,https://www.skland.com/article?id=5971980,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,1,5770,5643164,一图流测评【贝洛内】——9费打单23w，但更推荐有输出有控二技能,2026-03-10T04:04:39+00:00,177993,苏祁风,13308,0,244,23,0,129,True,https://www.skland.com/article?id=5643164,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,2,5771,5643281,【十字路口】贝洛内实装简评 新时代减甲拐C 64%减甲10w/40%减甲20w,2026-03-10T04:41:35+00:00,101405,柠檬味的小小猪,1443,0,219,5,0,31,True,https://www.skland.com/article?id=5643281,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,3,5769,5642621,一图流前瞻【贝洛内】——9费打单20w，但更适合用来开局的干员,2026-03-09T17:51:41+00:00,177993,苏祁风,6080,0,153,11,0,53,True,https://www.skland.com/article?id=5642621,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,4,5878,5706736,【方舟实战论137】超高数值，但全看脸！新时代破甲拐怎么就业丨贝洛内,2026-03-29T14:36:48+00:00,244382,二色彩虹,169,252,20,0,0,0,True,https://www.skland.com/article?id=5706736,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,5,5763,5639710,6星贝洛内技能前瞻，2技能64%破防，3技能20万总伤?,2026-03-08T11:10:36+00:00,160688,闻战思凡,6546,0,145,9,0,38,True,https://www.skland.com/article?id=5639710,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,6,5947,5643767,今年最吵的新干员，贝洛内直接吵死敌人？没有人类了！,2026-03-10T07:09:05+00:00,101066,泥萌都是托,2443,2234,275,17,0,24,True,https://www.skland.com/article?id=5643767,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,7,5844,5692878,尊贵的叙✌登场！「十字路口」基建解析（贝洛内、复奏）,2026-03-25T01:19:01+00:00,101177,BioHazard,95,0,6,0,0,0,True,https://www.skland.com/article?id=5692878,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,8,5757,5631475,故事集十字路口前瞻总结、卫戍协议二期、新6星斗士贝洛内、回归系统优化,2026-03-05T07:28:52+00:00,160688,闻战思凡,1840,0,122,17,0,13,True,https://www.skland.com/article?id=5631475,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,9,5784,5643942,【十字路口】贝洛内Y模组任务6-2摆完挂机 简单好抄高容错,2026-03-10T08:14:39+00:00,101405,柠檬味的小小猪,36,92,4,0,0,0,True,https://www.skland.com/article?id=5643942,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,hot,10,5927,5645899,叙拉古阵营再加强！贝洛内干员基建技能解析,2026-03-11T03:17:36+00:00,101054,公孙长乐,456,844,166,2,0,2,True,https://www.skland.com/article?id=5645899,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,1,5878,5706736,【方舟实战论137】超高数值，但全看脸！新时代破甲拐怎么就业丨贝洛内,2026-03-29T14:36:48+00:00,244382,二色彩虹,169,252,20,0,0,0,True,https://www.skland.com/article?id=5706736,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,2,5844,5692878,尊贵的叙✌登场！「十字路口」基建解析（贝洛内、复奏）,2026-03-25T01:19:01+00:00,101177,BioHazard,95,0,6,0,0,0,True,https://www.skland.com/article?id=5692878,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,3,5927,5645899,叙拉古阵营再加强！贝洛内干员基建技能解析,2026-03-11T03:17:36+00:00,101054,公孙长乐,456,844,166,2,0,2,True,https://www.skland.com/article?id=5645899,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,4,5784,5643942,【十字路口】贝洛内Y模组任务6-2摆完挂机 简单好抄高容错,2026-03-10T08:14:39+00:00,101405,柠檬味的小小猪,36,92,4,0,0,0,True,https://www.skland.com/article?id=5643942,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,5,5947,5643767,今年最吵的新干员，贝洛内直接吵死敌人？没有人类了！,2026-03-10T07:09:05+00:00,101066,泥萌都是托,2443,2234,275,17,0,24,True,https://www.skland.com/article?id=5643767,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,6,5771,5643281,【十字路口】贝洛内实装简评 新时代减甲拐C 64%减甲10w/40%减甲20w,2026-03-10T04:41:35+00:00,101405,柠檬味的小小猪,1443,0,219,5,0,31,True,https://www.skland.com/article?id=5643281,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,7,5770,5643164,一图流测评【贝洛内】——9费打单23w，但更推荐有输出有控二技能,2026-03-10T04:04:39+00:00,177993,苏祁风,13308,0,244,23,0,129,True,https://www.skland.com/article?id=5643164,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,8,5769,5642621,一图流前瞻【贝洛内】——9费打单20w，但更适合用来开局的干员,2026-03-09T17:51:41+00:00,177993,苏祁风,6080,0,153,11,0,53,True,https://www.skland.com/article?id=5642621,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,9,5763,5639710,6星贝洛内技能前瞻，2技能64%破防，3技能20万总伤?,2026-03-08T11:10:36+00:00,160688,闻战思凡,6546,0,145,9,0,38,True,https://www.skland.com/article?id=5639710,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,贝洛内,贝洛内,time,10,5757,5631475,故事集十字路口前瞻总结、卫戍协议二期、新6星斗士贝洛内、回归系统优化,2026-03-05T07:28:52+00:00,160688,闻战思凡,1840,0,122,17,0,13,True,https://www.skland.com/article?id=5631475,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,hot,1,5603,5240158,一图流测评【赤刃明霄陈】——首个生命值百分比伤害！清杂攻坚无敌位移多位一体,2026-02-09T17:42:08+00:00,177993,苏祁风,15686,0,5715,90,0,50,True,https://www.skland.com/article?id=5240158,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,hot,2,5606,5255598,【辞岁行】赤刃明霄陈实装简评 保底6kDPS12w总伤还有百分比伤害的弱点大C,2026-02-10T05:23:59+00:00,101405,柠檬味的小小猪,2122,0,655,7,0,3,True,https://www.skland.com/article?id=5255598,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,hot,3,5613,5256076,七秒做掉塔露拉！赤刃明霄陈超强实战演示,2026-02-10T05:33:35+00:00,101387,猫柳KEE,3156,2824,970,8,0,16,True,https://www.skland.com/article?id=5256076,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,hot,4,5807,5654186,【方舟实战论136】帝王之征！上限无穷高？卫戍协议大C预定丨赤刃明霄陈,2026-03-13T02:12:40+00:00,244382,二色彩虹,320,395,31,2,0,2,True,https://www.skland.com/article?id=5654186,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,hot,5,5641,5279640,晓歌 Pro Plus 登场！「辞岁行」基建解析（望、赤刃明霄陈、风絮、矩）,2026-02-10T17:41:08+00:00,101177,BioHazard,3840,0,272,30,0,1,True,https://www.skland.com/article?id=5279640,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,time,1,5807,5654186,【方舟实战论136】帝王之征！上限无穷高？卫戍协议大C预定丨赤刃明霄陈,2026-03-13T02:12:40+00:00,244382,二色彩虹,320,395,31,2,0,2,True,https://www.skland.com/article?id=5654186,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,time,2,5641,5279640,晓歌 Pro Plus 登场！「辞岁行」基建解析（望、赤刃明霄陈、风絮、矩）,2026-02-10T17:41:08+00:00,101177,BioHazard,3840,0,272,30,0,1,True,https://www.skland.com/article?id=5279640,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,time,3,5613,5256076,七秒做掉塔露拉！赤刃明霄陈超强实战演示,2026-02-10T05:33:35+00:00,101387,猫柳KEE,3156,2824,970,8,0,16,True,https://www.skland.com/article?id=5256076,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
2026-09-05T04:07:31+08:00,赤刃明霄陈,赤刃明霄陈,time,4,5606,5255598,【辞岁行】赤刃明霄陈实装简评 保底6kDPS12w总伤还有百分比伤害的弱点大C,2026-02-10T05:23:59+00:00,101405,柠檬味的小小猪,2122,0,655,7,0,3,True,https://www.skland.com/article?id=5255598,https://strategy.skland.com/api/resources/items,skland_strategy_public_search_top20,False
